Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:43.716,68,0.0,0.0,0.0,0.0,0.0,0.005260434919449732,0.26683539152145386,0.0,0.0,0.0,0.0,0.0,0.005191186240168552,0.2667572498321533,0.02134837342798355,0.00023078278172761202,0.04834444742730057,0.11941878497600555,0.007428126875311136,0.5912608504295349,0.1991724818944931,0.0017829228891059756,0.0,0.0,0.001438952051103115,0.020452072462745777,0.014739476495436915,0.0156270582228899,0.013933834619820118,0.15962780714028718,0.1795810133229898,0.0,0.0036110642831772566,0.013993429020047188,0.03712592406417244,0.008886196118484478,0.009953996789115257,0.3607900947372223,0.3648379712937506,0.12114424555024857,0.12456535697263642,0.005367555655539036,0.0050982264801859856,0.05883819761413117,0.04052770376509775,0.04050654306081511,0.0009627059334889054,0.009615774266421795,0.014918094500899315,0.03645450249314308,0.050877995789051056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513364553451538,0.6824954748153687,1.6945924758911133,0.48297154903411865,5.621345043182373,3.114584445953369,11.680540084838867
00:00:02:44.733,68,0.0,0.0,0.0,0.0,0.0,0.004900855229969558,0.26533204317092896,0.0,0.0,0.0,0.0,0.0,0.004843113262836771,0.2652730345726013,0.0224642003296196,0.00025877924053929746,0.04776119586844048,0.11937925964593887,0.005803959909826517,0.5594419240951538,0.18136881291866302,0.0017217696877196431,0.0,0.0,0.001963706687092781,0.01882616300968535,0.012729170646461247,0.014968731440603733,0.013266852125525475,0.1588280662913159,0.17768997100378386,0.0,0.003353453939780593,0.013258120976388454,0.03710288611764267,0.00910481870056841,0.010170625574605255,0.35894131068394103,0.364128839951554,0.12249176351781327,0.1264250918833339,0.01506715640425682,0.014761742204427719,0.0560162387802462,0.03814265859551848,0.03810651730713713,0.0009501060703769326,0.008299819193780422,0.013952706009149551,0.036126550287008286,0.051361605525016785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5879015922546387,0.745884358882904,1.7109642028808594,0.49128955602645874,5.899921417236328,3.0548341274261475,11.329278945922852
00:00:02:45.750,68,0.0,0.0,0.0,0.0,0.0,0.004336950355620001,0.2624478340148926,0.0,0.0,0.0,0.0,0.0,0.004293338007477434,0.26240262389183044,0.02308870611918873,0.00028983678203076124,0.047757992885471875,0.1163659542798996,0.004403222352266312,0.5310989618301392,0.17548048496246338,0.0016400680178776383,0.0,0.0,0.0023987775202840567,0.015249665207988214,0.00926967304642037,0.01415793877094984,0.012484013102948666,0.15799818188812348,0.1766132220690323,0.0,0.003033406101167202,0.014449188485741615,0.03785883539646248,0.009234270517040004,0.01032481724853464,0.34858858284044614,0.35520501437112184,0.12275926472350296,0.12714892182216447,0.03080923482775688,0.0304986834526062,0.05410405026786186,0.04059262558099409,0.04054251927922076,0.0008827581768855453,0.008014892227947712,0.014197166077792645,0.038142379373311996,0.05407077446579933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6525390148162842,0.7857093811035156,1.7239763736724854,0.4927317202091217,6.121660232543945,2.983424663543701,11.102025032043457
00:00:02:45.766,68,0.0,0.0,0.0,0.0,0.0,0.004083855676824482,0.2570267617702484,0.0,0.0,0.0,0.0,0.0,0.004075770283525279,0.2570575475692749,0.023757988227018204,0.0003066000062972307,0.04790651795450806,0.11442907154560089,0.004075625445693731,0.5151124596595764,0.1745293289422989,0.0015567090595141053,0.0,0.0,0.003754578297957778,0.009241205663105755,0.005114721776715058,0.013297374360263348,0.01167393196374178,0.1525056198309851,0.17128650990600128,0.0,0.00278051127679646,0.01493880059570074,0.03917804604259903,0.009462631248416977,0.010605803325025216,0.3368090063604602,0.344717800600415,0.1212538316690828,0.1265443935743483,0.04402200132608414,0.043679267168045044,0.05142207998649838,0.03379621554134397,0.03373536830096237,0.0009278884390369058,0.00786906760185957,0.014882936142385006,0.039021991193294525,0.056565169245004654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7225708961486816,0.8266682028770447,1.707081913948059,0.5031033754348755,6.3795671463012695,2.9431400299072266,10.736940383911133
00:00:02:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0036336692318606994,0.250728040933609,0.0,0.0,0.0,0.0,0.0,0.003644689442249115,0.25079020857810974,0.023702734491648295,0.00032302294857800007,0.04809996855464027,0.112973153591156,0.004251042380928993,0.5119546055793762,0.1860533207654953,0.0015055608237162232,0.0,0.0,0.0049012405797839165,0.006281717365794739,0.0025114643773564696,0.012179537676274776,0.010631490498781204,0.14742799105935303,0.16693103912073518,0.0,0.002496689325198531,0.016307083889842033,0.04051393141021706,0.009928583851902924,0.011131723959218883,0.3230106204811542,0.3313261508838916,0.11794472488534623,0.12369536905764206,0.060594137758016586,0.06025663763284683,0.04949788526175591,0.029204629954138514,0.029138453985400686,0.0010510373394936323,0.007941192016005516,0.015637021511793137,0.04037105664610863,0.05916133522987366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100156784057617,0.9527974128723145,1.6963201761245728,0.5291950702667236,6.602128982543945,3.055948257446289,10.142948150634766
00:00:02:47.799,68,0.0,0.0,0.0,0.0,0.0,0.0034117204427074528,0.2428603172302246,0.0,0.0,0.0,0.0,0.0,0.003432457837638147,0.2428799420595169,0.02301502249005802,0.0002783594245556742,0.04829678836540993,0.11193827539682388,0.005032789893448353,0.5141231417655945,0.20747679471969604,0.001299618510529399,0.00021873980585951358,0.0,0.003394762985408306,0.005650453106187935,0.0010648063625382925,0.01127445138990879,0.009642093442380428,0.1434261426134796,0.16287137717852632,0.0,0.0023467489518225193,0.018047697842121124,0.04089332052896301,0.010419621135231857,0.011666474884423085,0.3068478107517206,0.31511395570089357,0.11228260843071716,0.11829352231492035,0.07642289996147156,0.0761386826634407,0.04636050614570908,0.02474977161793091,0.02468975400206571,0.0012164085637778044,0.007955255918204784,0.01578928530216217,0.04086627811193466,0.06066950410604477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8460569381713867,0.8894274234771729,1.7029051780700684,0.5375770330429077,6.679380416870117,3.064218521118164,10.018627166748047
00:00:02:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0031438493695738748,0.23811739683151245,0.0,0.0,0.0,0.0,0.0,0.003142878918383403,0.2379225343465805,0.02225812024179367,0.00021698705677408725,0.04832558411935356,0.10981794446706772,0.008037662133574486,0.514723539352417,0.23782232403755188,0.0008905707509256899,0.0007411292172037065,0.0,0.0024513965472579002,0.008882944472134113,0.002370951966244476,0.009760253131389618,0.008212665095925331,0.14112099407325562,0.16120688316609313,0.0,0.0022801030427217484,0.01987193152308464,0.04038774052425133,0.010532202075652848,0.011735278171297799,0.28436107037971525,0.29291846156237034,0.10314918309916779,0.10915362537341446,0.08495116233825684,0.08494662493467331,0.04499662963575058,0.02378792282851008,0.02371783327358564,0.0014157381374388933,0.00776640186086297,0.015584886074066162,0.04122422635555267,0.0602528415620327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8517004251480103,0.9775438904762268,1.7317417860031128,0.5424251556396484,6.479537010192871,3.1548800468444824,9.977486610412598
00:00:02:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0027948159529290724,0.2338213473558426,0.0,0.0,0.0,0.0,0.0,0.0028330741634543565,0.23368404805660248,0.0204724255903463,0.00020572989888023585,0.047468532587180715,0.11204934865236282,0.013345053419470787,0.5105137228965759,0.2897206246852875,0.0005739605985581875,0.000920511782169342,0.0,0.0026183254085481167,0.020618712529540062,0.012748661451041698,0.008470557630062103,0.006899422965943813,0.13733114672052948,0.1568347096370349,0.0,0.0022115185856819153,0.022353654727339745,0.03831923991659576,0.01112690420938694,0.012334693522490673,0.25149883627198394,0.2600994676297986,0.08876221177634934,0.09414555728459473,0.09094779193401337,0.09089875221252441,0.041682552946639674,0.023290189753057643,0.023219106575966715,0.002154337475076318,0.007690570317208767,0.015087207779288292,0.03788294643163681,0.05677832290530205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7714132070541382,0.895710289478302,1.7039358615875244,0.5547184348106384,6.236941814422607,3.0587897300720215,10.433111190795898
00:00:02:51.850,68,0.0,0.0,0.0,0.0,0.0,0.002767085325883689,0.23100610077381134,0.0,0.0,0.0,0.0,0.0,0.002816034261997423,0.23090194165706635,0.018458837111568566,0.00020880013471469283,0.04687028523848602,0.11028040200471878,0.02095785178244114,0.4972052276134491,0.33831122517585754,0.0004369777743704617,0.0010547771817073226,0.0,0.002565684961155057,0.036073196679353714,0.02767614834010601,0.007169683463871479,0.00548634072765708,0.1314028061594185,0.1508595466894525,0.0,0.002156305592507124,0.02369868941605091,0.03610741252740761,0.011364906108384571,0.012572767428819352,0.21308861972197968,0.22144392132356872,0.07438432876274094,0.0793044298897368,0.0920739471912384,0.0919913798570633,0.04123857990246986,0.02277136023759793,0.022695944709153825,0.003644373035058379,0.0069261584430933,0.01346629299223423,0.03443480655550957,0.05209166929125786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6358507871627808,0.8611634373664856,1.6999766826629639,0.5526219606399536,5.975984573364258,2.97457218170166,10.967369079589844
00:00:02:52.866,68,0.0,0.0,0.0,0.0,0.0,0.002537958351919489,0.22842273116111755,0.0,0.0,0.0,0.0,0.0,0.0026189449853976773,0.22835268080234528,0.016449782591522216,0.0002012813783949241,0.04633567852036423,0.10845500975847244,0.029453910887241364,0.4863942265510559,0.3937758207321167,0.0003386132884770632,0.0012364396825432777,0.00026784787769429386,0.0027952774348949717,0.053134530782699585,0.043990179896354675,0.006005509290844202,0.004399046767503023,0.12642970530153258,0.1465815231501068,0.0,0.0020461888052523136,0.025883223861455917,0.03403591975914291,0.011841353189407062,0.013116634091608449,0.17506846783258637,0.18360580506089966,0.06171934086975907,0.06599899232748588,0.08890775591135025,0.0888097882270813,0.041539355363136674,0.022280002514829103,0.022211329098278124,0.005628040060400963,0.006639828905463219,0.01259030681103468,0.03068193420767784,0.047415848821401596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5068073272705078,0.8007228970527649,1.6958422660827637,0.5557703375816345,5.661645889282227,3.003875732421875,11.502537727355957
00:00:02:52.883,68,0.0,0.0,0.0,0.0,0.0,0.00248587312094604,0.22800491750240326,0.0,0.0,0.0,0.0,0.0,0.0026025262962181186,0.22797566652297974,0.015061127960645695,0.0002007044095080346,0.04488723573573288,0.10564283281564713,0.03687493875622749,0.4750434160232544,0.44003674387931824,0.000157068861881271,0.0013052240246906877,0.0017426074630271626,0.005377163534191303,0.06596449017524719,0.05633901432156563,0.005325967445969582,0.0038586559239774942,0.12025704828012818,0.14077469111532898,0.0,0.002056942554190755,0.027687372639775276,0.03188914281395004,0.01210690110013403,0.01345480587100214,0.14565410765615433,0.15410949286500428,0.05168095451194641,0.05561622383110352,0.08341524749994278,0.08328941464424133,0.04231070168767552,0.02191134151490378,0.021837765353060656,0.0077059268951416016,0.006651806179434061,0.012329178862273693,0.026849990710616112,0.0427841916680336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42881178855896,0.7840743660926819,1.667582631111145,0.5529963374137878,5.251461505889893,3.068556070327759,12.026094436645508
00:00:02:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0023182653499637124,0.2286333590745926,0.0,0.0,0.0,0.0,0.0,0.0024462212043189764,0.22861690819263458,0.014206215210158368,0.00020924382261000574,0.0435701079626178,0.10443269461393356,0.045895978808403015,0.46476390957832336,0.48342621326446533,0.0001406193186994642,0.0013329210923984647,0.004749137953640905,0.00804172450544837,0.07741627842187881,0.06734546273946762,0.004885737784206867,0.0035777899902313948,0.11390031723724152,0.13473039491178895,0.0,0.002111446810886264,0.029191093519330025,0.030186025049487305,0.012248085920523873,0.013674091336070423,0.12195658686769806,0.13081042912732316,0.04370756820205254,0.047506657947867965,0.07659221440553665,0.07647058367729187,0.04341242950173725,0.021586914340980708,0.02150920875428458,0.010138880461454391,0.006682724226266146,0.01225319504737854,0.023730332031846046,0.039142459630966187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3129348754882812,0.7824562788009644,1.6358479261398315,0.5595190525054932,4.993788242340088,3.1521997451782227,12.414066314697266
00:00:02:54.916,68,0.0,0.0,0.0,0.0,0.0,0.002128573732334254,0.22954338788986206,0.0,0.0,0.0,0.0,0.0,0.0022533724210043646,0.22949986159801483,0.013647057782995683,0.0002142803423339501,0.04237409307768967,0.10243934392929077,0.054178036749362946,0.4465976357460022,0.5211800932884216,0.00014399056090041995,0.0014181974111124873,0.006432723882709244,0.00954847521047947,0.0861579030752182,0.07572177052497864,0.004348099697381258,0.003194656688719988,0.10789974924865417,0.12905239684527237,0.0,0.002213685307651758,0.029979698359966278,0.028292073436903382,0.012223341353810178,0.013686253570898513,0.10223080516755981,0.111339284511595,0.03704487308239189,0.04067899432975479,0.06990022212266922,0.06981287151575089,0.045348300794483265,0.021325896666142905,0.021243739487654456,0.013007216155529022,0.006526438053697348,0.011984668672084808,0.021193258464336395,0.03552011400461197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1952307224273682,0.769258439540863,1.6272163391113281,0.5606914758682251,4.869571208953857,3.1569910049438477,12.71291732788086
00:00:02:55.933,68,0.0,0.0,0.0,0.0,0.0,0.0019975193975856065,0.22999955713748932,0.0,0.0,0.0,0.0,0.0,0.002124480165736308,0.22991600632667542,0.012870075445734616,0.00020358503388706595,0.04123399998760384,0.09887955337762833,0.06210048124194145,0.42410990595817566,0.550274670124054,0.00017431173182558268,0.0014190092915669084,0.006718679492260077,0.009469607258040143,0.09135367721319199,0.08087296783924103,0.0038877930492162704,0.002784256124868989,0.10293743464130402,0.12446597066975784,0.0,0.0022865820210427046,0.03107314370572567,0.026979057766460306,0.01221365658066269,0.013717354839441108,0.08602474330468782,0.09527800011668144,0.03172094040666653,0.03506408815171719,0.06364540755748749,0.06358624994754791,0.04864851306949593,0.021628915622773665,0.021546955160420544,0.01675024814903736,0.006248195189982653,0.011546448804438114,0.01885058730840683,0.03214921057224274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0820391178131104,0.6825734376907349,1.6544400453567505,0.556037425994873,4.748292446136475,3.0316085815429688,13.169919967651367
00:00:02:57.950,68,0.0,0.0,0.0,0.0,0.0,0.0015732703692306078,0.22869186103343964,0.0,0.0,0.0,0.0,0.0,0.001693569514922992,0.22852224111557007,0.012498075891418877,0.00017926417058333755,0.04018422217668457,0.09576302766799927,0.0699298083782196,0.3957011103630066,0.5732673406600952,0.0002501841227058321,0.0013621881371363997,0.0070505492037554384,0.00886232374723669,0.09411976486444473,0.08359319716691971,0.0037442133761942387,0.002703324193134904,0.09924885478652543,0.12103908883294631,0.0,0.0025293221697211266,0.031515467911958694,0.02524080390536648,0.01194467759719225,0.0134420011218367,0.0732173890143338,0.08236996678939804,0.027454347543023415,0.03046076448136803,0.05746742710471153,0.05750131979584694,0.053000468004220425,0.026263600199881554,0.02618408443481928,0.02042754739522934,0.005912749096751213,0.01102595217525959,0.016805075109004974,0.028868013992905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027716040611267,0.5791477560997009,1.6748402118682861,0.5313624143600464,4.658838272094727,2.9283111095428467,13.559507369995117
00:00:02:58.966,68,0.0,0.0,0.0,0.0,0.0,0.0014536976812590053,0.22579923272132874,0.0,0.0,0.0,0.0,0.0,0.0015757107417533553,0.22556714713573456,0.011955678773342858,0.0001927540433825925,0.039229386704816974,0.09274668991565704,0.07825625687837601,0.3695778250694275,0.5946037173271179,0.0003375392116140574,0.001341744908131659,0.007566594199548915,0.00877148330060576,0.09480098634958267,0.08407416194677353,0.0034833671525120735,0.0025557174516162014,0.09665828050626313,0.11897604840847381,0.0,0.0029185147563682984,0.0325741209089756,0.023579266022380713,0.011929999363640748,0.013398734407856503,0.06338727918484116,0.07278704941863862,0.023811521540377904,0.026468552997492942,0.05325906351208687,0.053332939743995667,0.05739480186293526,0.033077980942831,0.0329955406490432,0.023981215432286263,0.0060376389883458614,0.010892524383962154,0.01612376980483532,0.02724509686231613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719579219818115,0.5084396004676819,1.6380258798599243,0.509808361530304,4.4257025718688965,2.8646159172058105,14.073894500732422
00:00:02:59.983,68,0.0,0.0,0.0,0.0,0.0,0.001494825344802065,0.21894174814224243,0.0,0.0,0.0,0.0,0.0,0.0016293329111663007,0.21862949430942535,0.011561709053864918,0.00021346517314668745,0.038497692314638746,0.09075579047203064,0.08500204980373383,0.35098689794540405,0.6175058484077454,0.0004004508664365858,0.0014352611033245921,0.008847646821398778,0.009852627829899187,0.0972110852599144,0.0862104669213295,0.0032222996900515364,0.0024695294995777084,0.0941430166091774,0.11727365549382858,0.0,0.0033677932267937136,0.03431094437837601,0.02274280740030163,0.012295985054099809,0.0137284131023168,0.05629794226266655,0.0660100635139346,0.02054121343278488,0.022891549945971625,0.05066679045557976,0.050805944949388504,0.062025295980304034,0.03960140312039486,0.03951574375933209,0.02806640788912773,0.006548848003149033,0.011446505784988403,0.016331499442458153,0.027042238041758537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554105401039124,0.5019781589508057,1.605526089668274,0.5001482963562012,4.446233749389648,2.9497792720794678,13.982889175415039
00:00:03:00.000,68,0.0,0.0,0.0,0.0,0.0,0.0014521268629227758,0.20459669828414917,0.0,0.0,0.0,0.0,0.0,0.001579706727006322,0.2042214721441269,0.011489022627518348,0.00021880344138480723,0.03814976067250076,0.08990131318569183,0.09246665984392166,0.33479008078575134,0.6450672745704651,0.0006148646934889257,0.001660107634961605,0.011413127903005551,0.012497698681126008,0.10488653928041458,0.09393370896577835,0.003108177058232493,0.0024945966760480595,0.0903129756407344,0.11359518842569793,0.0,0.0038451360464629505,0.03587181866168976,0.021709366925588187,0.012329299924690132,0.01366663780591526,0.050167749090456924,0.05981117930239243,0.018180950134035513,0.020205842519759272,0.050199877470731735,0.050400037318468094,0.06738977361030556,0.04513905646733078,0.045065574688830906,0.03278593719005585,0.00826850812882185,0.013313418254256248,0.017554260790348053,0.02693185955286026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361413717269897,0.4615522623062134,1.6346396207809448,0.5086140632629395,4.752030849456787,3.1551294326782227,13.410836219787598
