Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:21:11.199,68,0.0,0.0,0.0,0.0,0.0,0.03601656557625252,0.31324049830436707,0.0,0.0,0.0,0.0,0.0,0.03609749303229042,0.31310147047042847,0.015754466524881744,2.8099064365960658e-05,0.017986200926691513,0.05413461849093437,0.010077787563204765,0.4037417471408844,0.17985787987709045,0.0010011040139943361,0.0,0.0919459536737767,0.09039444324711579,0.0001817181910155341,0.0,0.018045347214773903,0.019231177829022294,0.05041816830635071,0.06499301642179489,0.020687193930930343,0.008491973917944411,0.03669233995801384,0.04323190971079613,0.009113835800736266,0.010767347887765788,0.19733045995235443,0.19325625896453857,0.1109248697757721,0.11508569121360779,0.14176157116889954,0.14162081480026245,0.02771148271858692,0.012593919411301613,0.012633513659238815,0.001721368171274662,0.03940873593091965,0.055278196930885315,0.05390527844429016,0.07873225212097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890101671218872,0.48043644428253174,2.1539011001586914,0.5213984847068787,7.636663436889648,3.567636251449585,7.420228958129883
00:00:21:12.216,68,0.0,0.0,0.0,0.0,0.0,0.03385233168516144,0.31071558594703674,0.0,0.0,0.0,0.0,0.0,0.03393437079561619,0.3106875419616699,0.015533407186060371,7.7235177741386e-05,0.01990956813097,0.07224101573228836,0.006432930938899517,0.4325597882270813,0.1587192267179489,0.0008741689962334931,6.386196037055925e-05,0.08372534661875382,0.08414219992302346,0.00022297633404377848,0.0,0.016047022156104547,0.01727624011659508,0.05415794253349304,0.06885933130979538,0.019787027291673948,0.008039669877525312,0.03126155376757837,0.043088309834988785,0.009777244461288977,0.011458150766417704,0.24484175443649292,0.2416684776544571,0.130560964345932,0.13672980666160583,0.1375327855348587,0.1372397392988205,0.02504611201584339,0.005160077009350061,0.005191661883145571,0.0009260303340852261,0.038207314908504486,0.05379302054643631,0.054959312081336975,0.08272521197795868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4883012771606445,0.545771062374115,2.0974183082580566,0.5208967328071594,7.608156204223633,3.3487679958343506,7.032197952270508
00:00:21:14.233,68,0.0,0.0,0.0,0.0,0.0,0.032287568634403,0.30831435322761536,0.0,0.0,0.0,0.0,0.0,0.032366094732919806,0.308260053396225,0.01683287545454676,8.529530896339566e-05,0.023841600865125656,0.1015678197145462,0.003995982464402914,0.39901843667030334,0.12239523977041245,0.0007405602955259383,0.00037342868745326996,0.08641365173930421,0.08650832401317528,0.00032781632035039365,0.0,0.014647892655757732,0.015718663485505373,0.05620509758591652,0.06869617849588394,0.01957022903163474,0.00747303721169077,0.02344089024039034,0.04098406393883125,0.009966958779658251,0.01164647228007927,0.29450684785842896,0.29334962368011475,0.14653487503528595,0.15449485182762146,0.1309187114238739,0.13067811727523804,0.023484554141759872,0.0011289907852187753,0.0011474968632683158,0.0007838064339011908,0.038563188165426254,0.054541245102882385,0.054435182362794876,0.08360327780246735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6496734619140625,0.5588640570640564,2.0843799114227295,0.5192833542823792,7.863374710083008,3.468830108642578,6.491453170776367
00:00:21:14.250,68,0.0,0.0,0.0,0.0,0.0,0.03140831812307324,0.3016718924045563,0.0,0.0,0.0,0.0,0.0,0.03151839117433228,0.3016805350780487,0.01882266939814728,9.34128911467269e-05,0.02647283487021923,0.13361579179763794,0.003007535357028246,0.34600526094436646,0.08361925929784775,0.0006979487952776253,0.0005349934799596667,0.09576127457107567,0.09566055535520203,0.00036709592677652836,0.0,0.014325880800834828,0.01510987786251734,0.05634338781237602,0.06713756918907166,0.019904429704079823,0.007032174579321022,0.018312953327538996,0.03664388209328316,0.010243443830258837,0.011787596711758766,0.337097704410553,0.33812466263771057,0.15688788890838623,0.16654953360557556,0.12217319756746292,0.12188771367073059,0.022251596674323082,0.0,0.0,0.0006831823848187923,0.03992705047130585,0.05577373504638672,0.05347262695431709,0.08160100877285004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7118167877197266,0.5754638910293579,2.178757667541504,0.5171402096748352,8.008390426635742,3.450862169265747,6.163840293884277
00:00:21:15.266,68,0.0,0.0,0.0,0.0,0.0,0.03016263205939644,0.29407998919487,0.0,0.0,0.0,0.0,0.0,0.030304282525976067,0.29417216777801514,0.022316663538023338,0.0001287065533688292,0.029482554644346237,0.1593920737504959,0.0020255011040717363,0.30640414357185364,0.05750812590122223,0.0006423933664336801,0.0006361855776049197,0.10865335914537277,0.1086572870229863,0.00048807606799528003,0.0,0.01486616131944645,0.015597042778802566,0.05617901682853699,0.06505395472049713,0.02027563482432413,0.006686649307544923,0.01801099285099475,0.03401755538453903,0.010125777089452628,0.011614196945531521,0.367198646068573,0.37013375759124756,0.16285473108291626,0.1729876846075058,0.11310838907957077,0.11277242749929428,0.0229901485145092,0.0,0.0,0.0006444442551583052,0.04023972526192665,0.055677756667137146,0.050975799560546875,0.0773015171289444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4547972679138184,0.5753562450408936,2.1108291149139404,0.5310542583465576,8.346981048583984,3.5379834175109863,6.05063533782959
00:00:21:16.283,68,0.0,0.0,0.0,0.0,0.0,0.028803439104225313,0.2879546284675598,0.0,0.0,0.0,0.0,0.0,0.028952482305184404,0.28805091977119446,0.025125641225223542,0.0001136605060310103,0.03131803125143051,0.17183302342891693,0.000947551045101136,0.28022292256355286,0.039938945323228836,0.0005075593362562358,0.0006678892532363534,0.11850616488871293,0.1178198218497702,0.0004273894301149994,0.0,0.016281648335117797,0.016993962753340627,0.05372580140829086,0.061238665133714676,0.020628396084241513,0.006524985412661143,0.01795867511935152,0.030276455724814987,0.010186333131305075,0.011584181652192717,0.38707253336906433,0.3909602761268616,0.16500423848628998,0.17492428421974182,0.10692263394594193,0.1065898984670639,0.023476632311940193,0.0,0.0,0.0006216412875801325,0.04138987138867378,0.056548699736595154,0.04721701145172119,0.07183051854372025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2873599529266357,0.540743350982666,2.181947708129883,0.5415883660316467,8.734451293945312,3.293668270111084,6.083652496337891
00:00:21:18.300,68,0.0,0.0,0.0,0.0,0.0,0.027540002757234155,0.28222188353538513,0.0,0.0,0.0,0.0,0.0,0.02768405490233032,0.2823326289653778,0.027818262185929605,9.407712059328333e-05,0.032509695738554,0.1752345860004425,0.0005958221736364067,0.25818121433258057,0.02810627408325672,0.0004532841849140823,0.0006847757031209767,0.12398176195056701,0.12232566175886139,0.0004746679333038628,0.0,0.01773066206978548,0.01832969842587431,0.05113572999835014,0.05686885863542557,0.02095006858219152,0.006529572960252267,0.017936005013936534,0.026985356222724306,0.00991394881375598,0.01127201357339531,0.3933027982711792,0.39740076661109924,0.16317442059516907,0.17282554507255554,0.10321426391601562,0.10286102443933487,0.0261446051299572,0.0,0.0,0.0005396093474701047,0.04161834344267845,0.056282490491867065,0.04283007234334946,0.06628711521625519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1509695053100586,0.523084282875061,2.2241549491882324,0.5409952998161316,8.907126426696777,3.151890754699707,6.165757656097412
00:00:21:18.316,68,0.0,0.0,0.0,0.0,0.0,0.026590206452889977,0.27711495757102966,0.0,0.0,0.0,0.0,0.0,0.026740613573330154,0.2772049903869629,0.030060431566957816,0.00010182559344684705,0.033216990530490875,0.16999804973602295,0.00046291592298075557,0.24769416451454163,0.022336449474096298,0.0004124473489355296,0.0006233386229723692,0.12142541855544967,0.11955789025705871,0.0004734163812827319,0.0,0.019185717795606766,0.019816405713215943,0.04836618900299072,0.05345243960618973,0.02117635189331059,0.0065174803045224385,0.01805305438553102,0.024458915748311043,0.009895125226437245,0.01120171192498827,0.38473379611968994,0.3898104429244995,0.15795014798641205,0.16708742082118988,0.10126762092113495,0.10094785690307617,0.027226174250245094,0.0,0.0,0.0004601072578225285,0.04223581776022911,0.05659857764840126,0.03700952231884003,0.05949477106332779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046370267868042,0.5414192080497742,2.214216470718384,0.558184802532196,8.910118103027344,3.219698905944824,6.232799053192139
00:00:21:19.333,68,0.0,0.0,0.0,0.0,0.0,0.02556404879917473,0.27206099033355713,0.0,0.0,0.0,0.0,0.0,0.02571178712785118,0.2721477746963501,0.031007663720463485,9.345076978206635e-05,0.033195413649082184,0.15619485080242157,0.00042818699148483574,0.2471339851617813,0.026162268593907356,0.00032639686833135784,0.0006561222835443914,0.11052704606176163,0.10834451542820701,0.0004530727746896446,0.0,0.01975804308745163,0.020443776427614996,0.04508388042449951,0.050453443080186844,0.021385434493526166,0.006542201668506809,0.018295602213826655,0.022355440261938017,0.009593202444318761,0.010835645837801295,0.3599184453487396,0.3657366633415222,0.14917370676994324,0.15793107450008392,0.10200294852256775,0.10167374461889267,0.02977525256574154,0.0,0.0,0.0003995302249677479,0.04234081879258156,0.05642099678516388,0.032941773533821106,0.054060231894254684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946638584136963,0.5438074469566345,2.194589853286743,0.5544089674949646,8.744499206542969,3.3672633171081543,6.3555588722229
00:00:21:21.350,68,0.0,0.0,0.0,0.0,0.0,0.02644650676029354,0.2705872058868408,0.0,0.0,0.0,0.0,0.0,0.02660366483092476,0.2706303596496582,0.031128235516346168,0.0001297398703172803,0.03249623626470566,0.13602867722511292,0.0004986361018382013,0.2535240948200226,0.0364898182451725,0.0003071657265536487,0.0006787285092286766,0.09801143555020889,0.09689264673266701,0.0004935753531754017,0.0,0.01999836337893402,0.02080039400208975,0.04344475641846657,0.04936942458152771,0.021552423451583563,0.006424471075658198,0.018533464356495548,0.021756933602958488,0.009706582202691508,0.010961111366954279,0.3234587609767914,0.33029285073280334,0.13728730380535126,0.14522963762283325,0.10546612739562988,0.10515490174293518,0.03198627382516861,0.0,0.0,0.00033616929431445897,0.04230445995926857,0.05612635985016823,0.028844404965639114,0.04842811077833176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7929673194885254,0.5613789558410645,2.1338858604431152,0.561614990234375,8.404723167419434,3.656881093978882,6.5407280921936035
00:00:21:22.366,68,0.0,0.0,0.0,0.0,0.0,0.026820625365354653,0.26854389905929565,0.0,0.0,0.0,0.0,0.0,0.026988550656567842,0.2685757577419281,0.028738830415286597,0.00010179825039813295,0.03216084837913513,0.1203729659318924,0.0005235329736024141,0.24982577562332153,0.048992399126291275,0.0002416852512396872,0.000698348565492779,0.08574657885507248,0.08476822301770684,0.00046506524085998535,0.0,0.019252063504535427,0.020037660168790036,0.04033102095127106,0.04675506427884102,0.021606363272333513,0.006377793452230568,0.01872906982576172,0.020357716491500474,0.009541305343874951,0.010757931359105874,0.28447380661964417,0.2914382815361023,0.1227768063545227,0.13035953044891357,0.10858015716075897,0.10830795019865036,0.03550570458173752,0.0,0.0,0.0003264769911766052,0.041147179901599884,0.054942332208156586,0.024446921423077583,0.04276694729924202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.673861026763916,0.5259453058242798,2.1066343784332275,0.5562320351600647,8.231339454650879,3.919712781906128,6.607562065124512
00:00:21:22.383,68,0.0,0.0,0.0,0.0,0.0,0.027314727779498484,0.2669508755207062,0.0,0.0,0.0,0.0,0.0,0.027500283364148025,0.2669331729412079,0.026712592338923494,0.0001374080020468682,0.030131222680211067,0.10660050064325333,0.0006578817847184837,0.23475033044815063,0.060056090354919434,0.00014968727191444486,0.000642122351564467,0.07850826306677117,0.07860809268152069,0.00034157276968471706,0.0,0.018328853284278985,0.018952030298903046,0.037101224064826965,0.043340932577848434,0.02161167312931613,0.006187310235787144,0.01898076271272698,0.02056659296302473,0.009562847330636358,0.010724478566144294,0.24098506569862366,0.24943134188652039,0.10472103953361511,0.11158782988786697,0.10958363860845566,0.10932774841785431,0.040848005563020706,0.0,0.0,0.0003207212721463293,0.04048803448677063,0.05447699502110481,0.02049993723630905,0.03793670982122421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.490434169769287,0.5402714014053345,2.0977492332458496,0.5661769509315491,7.843656539916992,4.265582084655762,6.8158183097839355
00:00:21:23.399,68,0.0,0.0,0.0,0.0,0.0,0.02755001371927601,0.26512786746025085,0.0,0.0,0.0,0.0,0.0,0.02776088420085621,0.26514244079589844,0.023669506632411956,0.00013111703447066247,0.028763294219970703,0.09282470494508743,0.0006746247527189553,0.21106337010860443,0.07094191759824753,0.00022391978096100568,0.0006171733257360756,0.0767754428390899,0.07724294590736809,0.00020981313718948513,0.0,0.01733266412544617,0.017938577572161198,0.031200923025608063,0.037490781396627426,0.021686355827447705,0.0061082027950053195,0.01925771924853131,0.019895149023567888,0.009303210481165905,0.01046071257339426,0.1997881680727005,0.20869386196136475,0.0867236778140068,0.09304413199424744,0.10897296667098999,0.10873167961835861,0.04659005254507065,0.0,0.0,0.0003434106765780598,0.04015428572893143,0.05428029224276543,0.016437305137515068,0.03291885927319527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363304615020752,0.5482046604156494,2.0688135623931885,0.5718012452125549,7.664164066314697,4.76036262512207,6.680408954620361
00:00:21:25.416,68,0.0,0.0,0.0,0.0,0.0,0.02771143019971775,0.2626763582229614,0.0,0.0,0.0,0.0,0.0,0.02794872187512337,0.2627057731151581,0.020707533283262025,0.00015588558744639158,0.025837717577815056,0.08127634972333908,0.0006725731655023992,0.19022169709205627,0.08223424851894379,0.00019981397535335035,0.000597421545535326,0.079641842840896,0.08099801428262227,0.0001108646611100994,0.0,0.015921234532006473,0.016641505827648697,0.025747699663043022,0.03221457079052925,0.021823666610374885,0.005892270135788541,0.019378083328979917,0.01924255337470436,0.009104163627996799,0.010261651812549163,0.1658671498298645,0.17521069943904877,0.07024604827165604,0.07628650963306427,0.10767082870006561,0.1074400246143341,0.053057555109262466,0.0,0.0,0.00036409139283932745,0.03917045518755913,0.053858742117881775,0.014311938546597958,0.030682673677802086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122735023498535,0.5464538931846619,2.0343921184539795,0.5744028091430664,7.611884593963623,5.057948589324951,6.8090081214904785
00:00:21:26.433,68,0.0,0.0,0.0,0.0,0.0,0.027676730564000704,0.26113054156303406,0.0,0.0,0.0,0.0,0.0,0.027927995068728523,0.26119449734687805,0.01808725900549507,0.00015761077520437539,0.02351309545338154,0.07194322347640991,0.001170738018117845,0.17208562791347504,0.09369488805532455,0.00020242361010602356,0.0005981710273772478,0.08354255034766242,0.0856129400569799,0.0,0.0,0.014988472341637003,0.015787903748349093,0.020836086943745613,0.02716456726193428,0.02188182760302261,0.005742874173770488,0.019603905643528017,0.018341690338298113,0.009056698239539423,0.010228373705845548,0.14354322850704193,0.15236616134643555,0.057587090879678726,0.06339893490076065,0.1046023815870285,0.10434665530920029,0.05913975089788437,0.0,0.0,0.0004203221178613603,0.03845633193850517,0.05355997011065483,0.013035438023507595,0.029273157939314842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0076515674591064,0.5343579053878784,2.0766255855560303,0.5620859861373901,7.5005083084106445,5.197610855102539,6.898666858673096
00:00:21:26.449,68,0.0,0.0,0.0,0.0,0.0,0.027628339836137848,0.259015828371048,0.0,0.0,0.0,0.0,0.0,0.027893491099670334,0.25906530022621155,0.0163206944477084,0.00015722699754405767,0.021472496911883354,0.06566274911165237,0.002821053611114621,0.1589498668909073,0.10089560598134995,0.0002297178081151268,0.0005747145623899996,0.08860373717971948,0.09100560320290382,0.0,0.0,0.013879177315460893,0.014716432810228825,0.017468880861997604,0.02354646474123001,0.021910515360661065,0.005664172088354235,0.019937003881902227,0.01752506773885992,0.009094189322941877,0.0102896169901814,0.13167421519756317,0.14011985063552856,0.048851773142814636,0.05454067885875702,0.10119760781526566,0.10096754133701324,0.06475911289453506,0.0,0.0,0.0004664352454710752,0.03812478855252266,0.05371370166540146,0.011962280608713627,0.028100354596972466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9245729446411133,0.5281654000282288,2.101030111312866,0.5608723759651184,7.459735870361328,5.216534614562988,6.99302339553833
00:00:21:27.466,68,0.0,0.0,0.0,0.0,0.0,0.027093431392012444,0.2550342381000519,0.0,0.0,0.0,0.0,0.0,0.027359669302237433,0.2550814151763916,0.014882155060582656,0.00014847428246866912,0.01990542933344841,0.06407962739467621,0.005756665952503681,0.15269291400909424,0.10041143745183945,0.00020164412022022365,0.0005666309734806418,0.09413713441102196,0.09662902730817483,0.0,0.0,0.012958719800912724,0.013874347677802181,0.014026072807610035,0.019582202658057213,0.021923335138046545,0.0056589361851034645,0.020180248633533737,0.016957602663770485,0.009199232855355254,0.010393249997371026,0.1331506222486496,0.1414211243391037,0.043743815273046494,0.0492473728954792,0.09887233376502991,0.09866595268249512,0.06950727850198746,0.0,0.0,0.0005122211296111345,0.03809744119644165,0.05399896577000618,0.010805879719555378,0.026851773262023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9074079990386963,0.5349459052085876,2.0790390968322754,0.5621707439422607,7.447173595428467,5.254892826080322,7.0002241134643555
00:00:21:29.483,68,0.0,0.0,0.0,0.0,0.0,0.02637831830037052,0.2497692108154297,0.0,0.0,0.0,0.0,0.0,0.026655391607352447,0.249756321310997,0.013685086662634125,0.00014485888823401183,0.018803896382451057,0.0658976137638092,0.007397412788122892,0.1544535756111145,0.09193412959575653,0.00012049172073602676,0.0005816668272018433,0.09884593859691383,0.10148481798420968,0.0,0.0,0.012326654815067978,0.013348170742376556,0.012795362621545792,0.017833461984992027,0.021924304925450153,0.005787433000029874,0.020302023612191036,0.016727981712935866,0.009366482217417727,0.01053829126413846,0.14616665244102478,0.1542929708957672,0.044363945722579956,0.05011404678225517,0.09573888033628464,0.09560421109199524,0.07321939617395401,0.0,0.0,0.0005555823445320129,0.038402069360017776,0.05497744679450989,0.009660650044679642,0.02523275464773178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893367886543274,0.5116028785705566,2.044973373413086,0.5654805898666382,7.578409194946289,5.139646530151367,7.04186487197876
00:00:21:29.500,68,0.0,0.0,0.0,0.0,0.0,0.025301481386924285,0.2451498657464981,0.0,0.0,0.0,0.0,0.0,0.02556836530918392,0.2451392412185669,0.012943141694609814,0.00014485724386759102,0.018079489469528198,0.07457194477319717,0.007922537624835968,0.16069597005844116,0.0777360126376152,0.00011401329538784921,0.0005452129407785833,0.10229636210212502,0.10520464854500619,0.0,0.0,0.012210251601765958,0.013232341433811532,0.013911486603319645,0.01817978546023369,0.022007876284252242,0.0059920576955906114,0.020266119255556214,0.015639564800993423,0.009524431623483563,0.010649423215941839,0.17164477705955505,0.17951399087905884,0.048995327204465866,0.054748643189668655,0.09395012259483337,0.093775175511837,0.07543587684631348,0.0,0.0,0.0006000146386213601,0.0383254773914814,0.054731063544750214,0.008498436771333218,0.02296910062432289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9041216373443604,0.47236037254333496,1.975271224975586,0.5571812391281128,7.796058177947998,5.057974815368652,6.9493489265441895
