Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:37.633,68,0.000114826,0.0,0.0,0.0,0.0,0.012518113087278251,0.3523847162723541,0.0001153484,0.0,0.0,0.0,0.0,0.012513959937155,0.3523304760456085,0.0220540389418602,0.0,0.025104070082306862,0.10257423669099808,0.012133996933698654,0.3665851652622223,0.14240489900112152,0.0015932241221889853,0.0003483541077002883,0.08781524079443093,0.07640861645441627,0.01210408192127943,0.010024512186646461,0.012410814528877906,0.012662031235926895,0.08637288212776184,0.10278312861919403,0.021336407651394124,0.009223540569924384,0.026734075027674956,0.020534555438579807,0.007606375420074601,0.008139100051709109,0.2423492670059204,0.24118711054325104,0.08373995870351791,0.0814979150891304,8.761115168454126e-05,0.0,0.2879056930541992,0.230606809258461,0.2307247519493103,0.006673453841358423,0.04589797183871269,0.05291394889354706,0.010197683237493038,0.019710958003997803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670396089553833,0.5895977020263672,2.681509494781494,0.6250929832458496,7.089171409606934,4.125811576843262,8.159089088439941
00:00:06:38.649,68,0.0001042314,0.0,0.0,0.0,0.0,0.0133519857767906,0.3506397008895874,0.0001047166,0.0,0.0,0.0,0.0,0.013340924130596562,0.3506021201610565,0.023415397852659225,0.0,0.026053108274936676,0.10308034718036652,0.009265650063753128,0.33810311555862427,0.11211838573217392,0.0014196624979376793,0.00029608700424432755,0.09296859878137306,0.08097495812052681,0.007166719529777765,0.005261044949293137,0.013133082783508759,0.01321797569690302,0.08937383443117142,0.10512552410364151,0.02140348828627167,0.008990763434884615,0.025334741091390754,0.020599607350505828,0.007312449852618675,0.007746053820837741,0.24431078135967255,0.2441457360982895,0.08556750416755676,0.08314310014247894,0.0008856792701408267,0.0007276531541720033,0.2865259051322937,0.2276114970445633,0.22772367298603058,0.004864560440182686,0.0464068166911602,0.05359366908669472,0.008809014223515987,0.018163077533245087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7107057571411133,0.5946245193481445,2.674574136734009,0.6177768111228943,7.2021684646606445,4.256336212158203,7.859256267547607
00:00:06:40.666,68,9.4481e-05,0.0,0.0,0.0,0.0,0.013366911183856984,0.34803733229637146,9.49321e-05,0.0,0.0,0.0,0.0,0.013331500285540313,0.34795457124710083,0.024999914690852165,0.0,0.026841478422284126,0.10084705054759979,0.007537093944847584,0.2931612730026245,0.08661305159330368,0.0014098916435614228,0.00026551992050372064,0.09677120893448898,0.084820503029805,0.0027395107317715883,0.0009511607931926847,0.01354560208551445,0.013488833849118404,0.09029985219240189,0.10494154691696167,0.021523034928681534,0.00853023855568204,0.024857787149646007,0.020429536155384617,0.007214368042380133,0.007562496923964806,0.23532745242118835,0.236434668302536,0.08366619795560837,0.08130611479282379,0.0031891698017716408,0.003088853321969509,0.28447332978248596,0.22515425086021423,0.22526128590106964,0.003490475472062826,0.046722203493118286,0.053957682102918625,0.007192015647888184,0.015588597394526005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724073886871338,0.5964810848236084,2.6850130558013916,0.6207611560821533,7.21273136138916,4.488145351409912,7.53639030456543
00:00:06:41.683,68,8.55077e-05,0.0,0.0,0.0,0.0,0.013421473840269012,0.34672126173973083,8.59273e-05,0.0,0.0,0.0,0.0,0.013382421263176842,0.34671318531036377,0.0263862032443285,0.0,0.026995273306965828,0.09558077156543732,0.0059937965124845505,0.24803118407726288,0.06641493737697601,0.00132723746355623,0.00017814732564147562,0.10242671818101182,0.09073984921371216,0.0005343157099559903,0.0,0.013868801328144206,0.013684182920973873,0.08834154158830643,0.10224401205778122,0.021590011933232064,0.00832738017637024,0.024917165045063652,0.019953401587686596,0.007032808714414296,0.007322751427561917,0.22083976864814758,0.2230360060930252,0.08008214831352234,0.07765758782625198,0.00738975964486599,0.007179444655776024,0.2842470407485962,0.22287258505821228,0.22297319769859314,0.002743928926065564,0.04710080474615097,0.05408960208296776,0.005567649379372597,0.013188502751290798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723592758178711,0.6126585602760315,2.7554831504821777,0.6218037605285645,7.244595527648926,4.441077709197998,7.444046974182129
00:00:06:42.700,68,7.72495e-05,0.0,0.0,0.0,0.0,0.01348186132218319,0.34444689750671387,7.76401e-05,0.0,0.0,0.0,0.0,0.013424271708735103,0.34441766142845154,0.0279763825237751,0.0,0.02685566246509552,0.09109741449356079,0.006012502126395702,0.2038087397813797,0.051831819117069244,0.0013001295737922192,0.00020142797438893467,0.1112319573897432,0.09986083361269149,0.0004079110221937299,0.0,0.013879087214810524,0.013694889107896405,0.08708271384239197,0.10012286901473999,0.021833861582841722,0.008092173677727632,0.025598298765179828,0.020540254001527387,0.007023459567612067,0.007260564097664652,0.20331990718841553,0.20694439113140106,0.07503347843885422,0.07246802002191544,0.01289767399430275,0.012710342183709145,0.28027504682540894,0.21754489839076996,0.21764619648456573,0.00221819244325161,0.04858982190489769,0.056084536015987396,0.004645240493118763,0.011603474617004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6091594696044922,0.5939652323722839,2.6900157928466797,0.6273459196090698,7.44230842590332,4.775859832763672,7.043268203735352
00:00:06:43.716,68,6.96494e-05,0.0,0.0,0.0,0.0,0.013312384506530113,0.34106123447418213,7.00134e-05,0.0,0.0,0.0,0.0,0.013251864190496445,0.34103554487228394,0.028080686926841736,0.0,0.026441937312483788,0.0827242061495781,0.005022336263209581,0.1702854186296463,0.04006017744541168,0.0013541453517973423,0.0002165380137739703,0.12063007949674379,0.10892490740620606,0.0002664259809534997,0.0,0.014273810629196549,0.013935674713824292,0.0843789130449295,0.09573660045862198,0.022071898391141848,0.008071898197219173,0.026033831910236494,0.0203140601613332,0.006787115977411561,0.007035224866703105,0.18355244398117065,0.18776412308216095,0.0687045156955719,0.06604296714067459,0.01905464194715023,0.0188780315220356,0.27543526887893677,0.21064239740371704,0.21074920892715454,0.001943951123394072,0.0500950813293457,0.058376494795084,0.003859821008518338,0.010739356279373169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448070764541626,0.5944215059280396,2.644896984100342,0.6348971724510193,7.850101470947266,4.800724506378174,6.741074562072754
00:00:06:44.733,68,6.2655e-05,0.0,0.0,0.0,0.0,0.012574190439952107,0.3357981741428375,6.29944e-05,0.0,0.0,0.0,0.0,0.012507344394161816,0.3357873857021332,0.027789192274212837,0.0,0.026161976158618927,0.07440610229969025,0.005309706553816795,0.14453765749931335,0.037826187908649445,0.0012795472284778953,0.00025096096214838326,0.129329337170497,0.1174670398247174,0.00026347555103711784,0.0,0.014746718501259956,0.014404971556260929,0.0822766125202179,0.09187987446784973,0.02240394834313806,0.007925251039165164,0.02733934246126085,0.020774018177236387,0.006859433007626238,0.007146589258934116,0.16198062896728516,0.16716453433036804,0.060590993613004684,0.05830502510070801,0.02442748472094536,0.02426718734204769,0.2683577835559845,0.20261088013648987,0.20271557569503784,0.002067454857751727,0.05131203681230545,0.06054980680346489,0.0033051881473511457,0.01099211536347866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2836294174194336,0.5706658363342285,2.6167049407958984,0.6397392749786377,8.025568008422852,4.835540294647217,6.678420066833496
00:00:06:45.750,68,5.6218e-05,0.0,0.0,0.0,0.0,0.01372654253880968,0.3325818181037903,5.65348e-05,0.0,0.0,0.0,0.0,0.013667209282527524,0.33251914381980896,0.026559989899396896,0.0,0.024670157581567764,0.06570014357566833,0.005864989943802357,0.1211838647723198,0.03660612180829048,0.001341339317150414,0.0003531644761096686,0.13565137531388535,0.12268896254743729,0.0002390506851952523,0.0,0.01489496583427761,0.014666644275494824,0.079309843480587,0.08782705664634705,0.023621509934324835,0.0078477785845469,0.028677129158024388,0.021264797784101754,0.0067324886477841,0.007058984104211621,0.14036144316196442,0.1460481584072113,0.05192716419696808,0.05035216361284256,0.029093042016029358,0.029024362564086914,0.26135316491127014,0.19415821135044098,0.1942746341228485,0.0020824354141950607,0.051543496549129486,0.061822619289159775,0.0030008885078132153,0.011063164100050926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1781905889511108,0.6040565967559814,2.5265707969665527,0.653441309928894,8.23313045501709,4.821377277374268,6.686524391174316
00:00:06:45.766,68,5.02939e-05,0.0,0.0,0.0,0.0,0.014510395192969035,0.3305819630622864,5.059e-05,0.0,0.0,0.0,0.0,0.014449597695447921,0.3305293619632721,0.025426866486668587,0.0,0.024115068838000298,0.0574902668595314,0.0068379794247448444,0.10304731130599976,0.03637772053480148,0.0012336309300735593,0.00039736763574182987,0.14206138253297637,0.12824185338242142,0.00019580170919653028,0.0,0.014992599337900524,0.014893281633535614,0.07534816861152649,0.08420978486537933,0.02460514995727152,0.007875951883527766,0.02997313848510433,0.02140959244145218,0.006831602025697022,0.007212606474963799,0.12313251197338104,0.12940530478954315,0.04566798359155655,0.0443585142493248,0.033476680517196655,0.03338853642344475,0.252819299697876,0.18535810708999634,0.1854732632637024,0.0018473241943866014,0.05195094272494316,0.06287302821874619,0.0031779624987393618,0.01164906844496727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231825351715088,0.6263289451599121,2.4797167778015137,0.651768684387207,8.304659843444824,4.891833782196045,6.683063507080078
00:00:06:46.783,68,4.4842e-05,0.0,0.0,0.0,0.0,0.016260243912642993,0.331953227519989,4.51189e-05,0.0,0.0,0.0,0.0,0.016202495244303762,0.3319397270679474,0.024584073573350906,0.0,0.022935228422284126,0.05071602761745453,0.008343531750142574,0.0875856876373291,0.03497132286429405,0.0011631144443526864,0.0004894293379038572,0.1483732059387816,0.13356881441975282,0.00013293726078700274,0.0,0.015211151801584034,0.015412670009962921,0.0720260888338089,0.08213970065116882,0.02582714576024126,0.007936359644031724,0.031933391865730215,0.022135964435951234,0.006654313734575291,0.007078215659707241,0.10943565517663956,0.11611687391996384,0.039971157908439636,0.039061497896909714,0.038377538323402405,0.03825317695736885,0.2464067041873932,0.1762790083885193,0.1763901561498642,0.0015126055805012584,0.05274779722094536,0.06413876265287399,0.003304914804175496,0.012388449162244797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750681161880493,0.77312171459198,2.395094394683838,0.6471920609474182,8.366252899169922,5.043612003326416,6.516633033752441
00:00:06:47.799,68,3.98245e-05,0.0,0.0,0.0,0.0,0.017621229201976014,0.3337461054325104,4.00839e-05,0.0,0.0,0.0,0.0,0.01756952252876919,0.3337969183921814,0.023302629590034485,0.0,0.02163330838084221,0.045453958213329315,0.010350322350859642,0.07555651664733887,0.03395719826221466,0.0011891319882124662,0.00044674842501990497,0.1535768031901764,0.13830351381872452,6.787778693251312e-05,0.0,0.01547712037769699,0.01590323990512285,0.06832986325025558,0.07851587980985641,0.02702525445022526,0.008177769646871577,0.03446494697878043,0.022811582673926124,0.006640868524747763,0.0071014413500431585,0.09965545684099197,0.1071905642747879,0.03472530469298363,0.03411297872662544,0.04413721710443497,0.04393434897065163,0.24095743894577026,0.1667167991399765,0.166826069355011,0.0011884326813742518,0.05425749719142914,0.06620115041732788,0.004450865089893341,0.01339931134134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477157831192017,0.7898216247558594,2.411090850830078,0.6531622409820557,8.458196640014648,5.04704475402832,6.445417404174805
00:00:06:48.816,68,3.52069e-05,0.0,0.0,0.0,0.0,0.020210078730990066,0.3368115723133087,3.545e-05,0.0,0.0,0.0,0.0,0.020172948951509208,0.336893230676651,0.02212396077811718,0.0,0.019971922039985657,0.04055951163172722,0.011918279342353344,0.06257032603025436,0.03560355305671692,0.001234085182659328,0.0004444499791134149,0.15772951838351074,0.14148342905471498,0.0,0.0,0.016042668003441028,0.016722372144736975,0.06360003352165222,0.07460153102874756,0.028695937419332067,0.008604318665696144,0.03677166137970646,0.023270232592608797,0.006801031667931495,0.007235251172946492,0.09108707308769226,0.09920632094144821,0.029095342382788658,0.02869642898440361,0.05183674022555351,0.05161371827125549,0.23538260161876678,0.15729330480098724,0.15740935504436493,0.001260575489141047,0.05615509673953056,0.06871135532855988,0.005264646839350462,0.013445770367980003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0580140352249146,0.6668400764465332,2.5136003494262695,0.6513692140579224,8.492079734802246,5.0056023597717285,6.481521129608154
00:00:06:49.833,68,3.09572e-05,0.0,0.0,0.0,0.0,0.023369850043230132,0.3411986529827118,3.11855e-05,0.0,0.0,0.0,0.0,0.02332329079318039,0.34128761291503906,0.020930842950226784,0.0,0.017779754474759102,0.03627556934952736,0.013731271959841251,0.04928086698055267,0.03607311099767685,0.0012791133485734463,0.0005982865113765001,0.16163063645396486,0.14455468653266937,0.0,2.1027815819252282e-05,0.01625397965490471,0.01722527967706234,0.059782471507787704,0.07119867205619812,0.030262506914842474,0.008805917055872517,0.039788928623940276,0.0245161018951466,0.006982547520387398,0.00740684768391725,0.08383063226938248,0.09166602045297623,0.023529384285211563,0.022957375273108482,0.05980492755770683,0.05957622081041336,0.22939907014369965,0.1456928849220276,0.14581304788589478,0.0012707860441878438,0.05823986232280731,0.07151935994625092,0.005763509310781956,0.013410299085080624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743407011032104,0.6003254055976868,2.573137044906616,0.6467647552490234,8.562183380126953,4.956974029541016,6.4841837882995605
00:00:06:50.849,68,2.70462e-05,0.0,0.0,0.0,0.0,0.026882274672641447,0.34413936734199524,2.72608e-05,0.0,0.0,0.0,0.0,0.02683744154988537,0.34424927830696106,0.02061085782206917,0.0,0.01594981551170349,0.032197240740060806,0.013539724051952362,0.038463786244392395,0.03435255214571953,0.0012187958927825093,0.0008001571986824274,0.16462111771802032,0.14767129716384308,0.0,5.09895253344439e-05,0.01642107117009197,0.01767698302884535,0.056882958859205246,0.06837818771600723,0.03162930865984051,0.008832836508732872,0.04282149971183838,0.025818826270209313,0.007131286556556606,0.0075957991869702625,0.07738243788480759,0.08549939095973969,0.01957535184919834,0.019305024296045303,0.06816064566373825,0.06788691133260727,0.22438855469226837,0.13604553043842316,0.13616341352462769,0.001480898237787187,0.06019807234406471,0.07454396784305573,0.005333374720066786,0.013232875615358353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413786172866821,0.6088086366653442,2.513916015625,0.6449803709983826,8.62924861907959,5.069328308105469,6.4024834632873535
00:00:06:51.866,68,2.34469e-05,0.0,0.0,0.0,0.0,0.030017602780417176,0.3464835286140442,2.36489e-05,0.0,0.0,0.0,0.0,0.02998556716449791,0.34659549593925476,0.019925623057676926,0.0,0.014708652161061764,0.028410764411091805,0.013240962289273739,0.029158497229218483,0.033217836171388626,0.0012492371024563909,0.0007833808776922524,0.16797472238424377,0.15065632613578017,0.0,6.912120443303138e-05,0.01651314769780037,0.017862219215329267,0.05423755198717117,0.06573589146137238,0.03348056415738972,0.009140567570190591,0.04466607239087582,0.025754391399826354,0.007358080291208358,0.007848737819389544,0.07183467596769333,0.08010830730199814,0.01625407487154007,0.01600494235754013,0.07629485428333282,0.07603150606155396,0.21877096593379974,0.12426301836967468,0.12437810748815536,0.0016825239872559905,0.06221902742981911,0.07722189277410507,0.00490313908085227,0.012451202608644962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139081478118896,0.5875347852706909,2.5603761672973633,0.6446164846420288,8.647063255310059,5.0337371826171875,6.430259704589844
00:00:06:52.883,68,2.01345e-05,0.0,0.0,0.0,0.0,0.034173805273124316,0.34742382168769836,2.03248e-05,0.0,0.0,0.0,0.0,0.03414731437447441,0.3475366532802582,0.01942415483143215,0.0,0.012936651706695557,0.025307605043053627,0.012768285349011421,0.021405179053544998,0.029846196994185448,0.0012031856458634138,0.0009976737201213837,0.17152376473158784,0.15381952524921996,0.0,6.390365160768852e-05,0.016651326993104763,0.018191848165679626,0.05291515961289406,0.064754419028759,0.03536714032415071,0.009354207750335932,0.04726570730898777,0.02652857935519375,0.007509171794348469,0.008021346137069816,0.06599602103233337,0.07424890995025635,0.01356553751975298,0.013473843224346638,0.08343353867530823,0.08316974341869354,0.21358707547187805,0.1127784252166748,0.11289015412330627,0.0017013843171298504,0.0644693449139595,0.08035892248153687,0.004517841152846813,0.01223854348063469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931641817092896,0.5955661535263062,2.52376127243042,0.644357442855835,8.789880752563477,5.065708637237549,6.31671142578125
00:00:06:53.899,68,1.7086e-05,0.0,0.0,0.0,0.0,0.03878276587120186,0.34616759419441223,1.72657e-05,0.0,0.0,0.0,0.0,0.03876785521971901,0.3462773561477661,0.019171604795700493,0.0,0.011607401072978973,0.02230612188577652,0.011248698458075523,0.015069091692566872,0.026371540501713753,0.001184449647553265,0.0011659697629511356,0.17547262310852935,0.1574634969273535,0.0,2.442203913233243e-05,0.016780254914223098,0.018505585590369567,0.05146871879696846,0.06331942975521088,0.036777549223669506,0.009356859323498726,0.04910669553542229,0.027176627882038958,0.007565198510604138,0.008101786001339883,0.06100630760192871,0.06963446736335754,0.011670371517539024,0.011709270067512989,0.09134604781866074,0.09107466042041779,0.20671893656253815,0.10141532868146896,0.10152281075716019,0.0017103240825235844,0.06664600223302841,0.0834401398897171,0.0037192106246948242,0.01154638547450304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974023163318634,0.609535813331604,2.4834094047546387,0.6429514288902283,8.928600311279297,5.104109764099121,6.172569751739502
00:00:06:55.916,68,1.42804e-05,0.0,0.0,0.0,0.0,0.04267284459425148,0.3437313735485077,1.44503e-05,0.0,0.0,0.0,0.0,0.042669809452514036,0.34383246302604675,0.01859738741457203,0.0,0.010504296980798244,0.01962711289525032,0.0102206626906991,0.009850633330643177,0.022038867697119713,0.0011970977066084743,0.0010891518322750926,0.17969701585878572,0.16084100607513124,0.0,0.0,0.01684330609103735,0.018631581958418426,0.05045248568058014,0.06232459843158722,0.03885192608088429,0.009530295625381985,0.0507083151368877,0.027216617386440736,0.0076873416780476244,0.0082316880243649,0.05588188022375107,0.0644206702709198,0.01003000233322382,0.009912180714309216,0.09992476552724838,0.09967169165611267,0.19763632118701935,0.08699580281972885,0.08710356056690216,0.0016477766912430525,0.06836584210395813,0.0854695588350296,0.003180486848577857,0.01045794878154993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720732569694519,0.6082829833030701,2.497971534729004,0.6405266523361206,8.999200820922852,5.122410297393799,6.0694098472595215
