Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:52.883,68,2.01345e-05,0.0,0.0,0.0,0.0,0.049152322120019534,0.6767894625663757,2.03248e-05,0.0,0.0,0.0,0.0,0.0491721477556504,0.6768723130226135,0.06971801951374894,0.0,0.04485107585787773,0.20073431730270386,0.0004815491265617311,0.27301090955734253,0.0034286659210920334,0.002543836133554578,0.0003593943256419152,0.04862198047548718,0.03898471697039111,0.036067064851522446,0.03484824672341347,0.02857770884185726,0.025607377506185226,0.1698209047317505,0.19102364778518677,0.021461735635593105,0.009506391912624836,0.019948174490572568,0.015283758924318925,0.003469667927541843,0.004433092039220686,0.35073697566986084,0.3484683930873871,0.10299884527921677,0.10538936406373978,0.0007599735981784761,0.0006100006867200136,0.5370879173278809,0.34348973631858826,0.34367573261260986,-0.0002593726385384798,0.05543858930468559,0.06132228672504425,-9.574156138114631e-05,0.0014496882213279605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1838334798812866,0.4531400799751282,4.2213311195373535,0.4290204346179962,3.096539258956909,1.677795171737671,13.56208324432373
00:00:06:53.899,68,1.7086e-05,0.0,0.0,0.0,0.0,0.05005549058905731,0.6828224062919617,1.72657e-05,0.0,0.0,0.0,0.0,0.050106577180502015,0.68291836977005,0.06686111903036254,0.0,0.04172767698764801,0.20663972198963165,0.00048818078357726336,0.25589728355407715,0.011570548638701439,0.002680998994037509,0.00046249263687059283,0.045865824817323,0.036981230745273604,0.05579457804560661,0.05404731258749962,0.027728952019273185,0.024914664426810607,0.1584526002407074,0.17788925766944885,0.02169197678861458,0.009978954863664628,0.02004550402384902,0.012985465109562283,0.003375422777792598,0.004332067308701904,0.32591474056243896,0.3240605890750885,0.08346408605575562,0.08611376583576202,0.0012200747150927782,0.0010894999140873551,0.5451157093048096,0.34792977571487427,0.3481038808822632,-0.00020082008268218488,0.053991299122571945,0.061289962381124496,0.00014808442210778594,0.001310265390202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902044296264648,0.42356425523757935,3.876469373703003,0.40907910466194153,2.8063466548919678,1.7433562278747559,14.360706329345703
00:00:06:55.916,68,1.42804e-05,0.0,0.0,0.0,0.0,0.05058807319952187,0.6882116198539734,1.44503e-05,0.0,0.0,0.0,0.0,0.05068021177432953,0.688364565372467,0.06220460933088997,0.0,0.039655182510614395,0.20744989812374115,0.002385583473369479,0.23784983158111572,0.030328895896673203,0.0028741988353431225,0.00033271507709287107,0.04384917260666331,0.03535915496722468,0.07192066311836243,0.07039827853441238,0.02711095586827095,0.02423374801505142,0.14136315882205963,0.15916383266448975,0.02191250134585599,0.010816876784019986,0.020078428531576518,0.010460806447665196,0.0033165361034665974,0.004309761362504703,0.28730514645576477,0.28555190563201904,0.05956699326634407,0.061636872589588165,0.0001823496859287843,2.190731538576074e-05,0.5538502335548401,0.35345128178596497,0.3536386787891388,-0.00011825099500129,0.05501827597618103,0.06310920417308807,0.00017448548169340938,0.0011844211257994175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939629912376404,0.40148693323135376,3.562314033508301,0.4048060178756714,2.571594476699829,1.777286410331726,15.129961013793945
00:00:06:56.933,68,1.16985e-05,0.0,0.0,0.0,0.0,0.051802885359898986,0.6875572800636292,1.18592e-05,0.0,0.0,0.0,0.0,0.05191352868131317,0.6877111196517944,0.055063076261003645,0.0,0.03517065942287445,0.194971963763237,0.019917035475373268,0.20771871507167816,0.06033867225050926,0.0028101694770157337,0.00041035324102267623,0.042787199746711455,0.03473667176903319,0.08708180487155914,0.0858132541179657,0.025304633029201128,0.022826860510037652,0.1257060319185257,0.1417371779680252,0.022088734399029673,0.011964747687152673,0.020356791067672953,0.009426210346508094,0.0032362616818537174,0.004240971102558992,0.2312718778848648,0.2307172268629074,0.03320983424782753,0.034823089838027954,0.0001689603232080117,0.0,0.5594560503959656,0.35589534044265747,0.3560984134674072,-2.3554861400043592e-05,0.05644996091723442,0.06560391187667847,0.0003393624210730195,0.0013855011202394962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938862562179565,0.42093008756637573,3.365572214126587,0.4112340211868286,2.542936086654663,2.042724132537842,15.133098602294922
00:00:06:57.950,68,9.3223e-06,0.0,0.0,0.0,0.0,0.0550629803531041,0.6839072704315186,9.4747e-06,0.0,0.0,0.0,0.0,0.055178463083147354,0.6840060949325562,0.04998977115905105,0.0,0.02989082783460617,0.17443376779556274,0.04985664039850235,0.1495182067155838,0.0801301971077919,0.002813647035509348,0.0005167528870515525,0.04331120565563162,0.034949082137255554,0.07720188796520233,0.0762995108962059,0.0248812511505389,0.02275851292118946,0.1172257587313652,0.1309405267238617,0.02240710904680169,0.014114090202092953,0.02014746007572995,0.007618216318308549,0.0032845142026643693,0.004268476493361047,0.1877538114786148,0.1901410073041916,0.011917870491743088,0.013088026084005833,0.0,0.0,0.5640970468521118,0.3564990162849426,0.3567171096801758,-1.63212425832171e-05,0.05956576392054558,0.07010813057422638,0.0001567534782225266,0.0012094690464437008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230603218078613,0.43787264823913574,3.2717957496643066,0.43190425634384155,2.6711373329162598,2.317946434020996,14.889213562011719
00:00:06:58.966,68,7.1354e-06,0.0,0.0,0.0,0.0,0.05845671518256569,0.6772417426109314,7.2802e-06,0.0,0.0,0.0,0.0,0.058594848806156466,0.6773006916046143,0.046333279871459354,0.0,0.02305976115167141,0.1600063443183899,0.08208922296762466,0.09579983353614807,0.09186525642871857,0.0031405219342559576,0.0004269474884495139,0.04400719066038236,0.035458784144500974,0.057735830545425415,0.057443708181381226,0.025397283946109087,0.023579448091814614,0.12020377814769745,0.132257342338562,0.02315371725529583,0.018017735300674784,0.01977987203654052,0.006305255428510001,0.0032682532329357675,0.004146708927621706,0.1634727418422699,0.16721750795841217,0.002517521381378174,0.003059069626033306,0.0,0.0,0.5717610716819763,0.3581998348236084,0.3584316670894623,-1.4337897482619155e-06,0.061990316957235336,0.07397633790969849,-7.843263119866606e-06,0.0007780797895975411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126426219940186,0.45903223752975464,3.2691125869750977,0.47320646047592163,2.9238698482513428,2.332026720046997,14.694182395935059
00:00:06:59.983,68,5.1229e-06,0.0,0.0,0.0,0.0,0.06109828822073692,0.6700760722160339,5.2606e-06,0.0,0.0,0.0,0.0,0.06127132924759819,0.6702020168304443,0.04417889191162079,0.0,0.01870228350162506,0.15285125374794006,0.10478869080543518,0.06826513260602951,0.1049298569560051,0.0035731331445276737,0.00015718549548182636,0.043943144209275496,0.03594389022304707,0.0483061745762825,0.04862590879201889,0.026177638025954245,0.024541128771599502,0.11920982599258423,0.1299387812614441,0.025038675480063846,0.023282850516458283,0.019690535959264673,0.005942525630927153,0.003222092678511256,0.004053876794722862,0.15343986451625824,0.15681608021259308,0.00037342176074162126,0.0006328648305498064,1.3730749742535409e-05,0.0,0.5814478397369385,0.3591924011707306,0.3594356179237366,-1.0147392458748072e-05,0.06455174088478088,0.07718455791473389,2.2031477783457376e-05,0.0006889517535455525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176916718482971,0.4466589093208313,3.188912868499756,0.5140560865402222,3.1840832233428955,2.358884811401367,14.517906188964844
00:00:07:00.000,68,3.2707e-06,0.0,0.0,0.0,0.0,0.06264635042596374,0.6619349718093872,3.4019e-06,0.0,0.0,0.0,0.0,0.06287026122979904,0.6621256470680237,0.041807135260314786,0.0,0.016593879088759422,0.15017041563987732,0.12023264914751053,0.06497389078140259,0.12161203473806381,0.0038030368741601706,0.0,0.04399940802499282,0.036422042216071156,0.042370252311229706,0.04263675585389137,0.02605305200254589,0.02446698879410305,0.11571738123893738,0.12484549731016159,0.027943003118720618,0.028134581804768067,0.019643708131553236,0.005768230371670721,0.003176939452802582,0.004079474716872385,0.15201731026172638,0.15550965070724487,0.00014225825725588948,0.0007052713772282004,0.0,0.0,0.5909327864646912,0.36210399866104126,0.3623449206352234,8.403033280046657e-05,0.06708867847919464,0.08055391162633896,5.2714756748173386e-05,0.0008616037666797638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387041568756104,0.4063720703125,3.0269551277160645,0.5370116233825684,3.090003728866577,2.1733407974243164,15.050638198852539
00:00:07:00.016,68,1.5661e-06,0.0,0.0,0.0,0.0,0.06287974528376572,0.6568267345428467,1.6913e-06,0.0,0.0,0.0,0.0,0.06316372197032119,0.6571195721626282,0.0395148131389399,0.0,0.01450230274349451,0.15579187870025635,0.12543858587741852,0.08207294344902039,0.1389172226190567,0.0037116387393325567,0.0,0.04436376280200946,0.03686004551308832,0.03621324524283409,0.036913007497787476,0.02524111528146099,0.023674609887850227,0.10962800681591034,0.11892494559288025,0.029167063746514912,0.0316182725269722,0.01988814234157109,0.005585559098012484,0.0032051280408411367,0.004141303814746059,0.15825293958187103,0.1610548198223114,0.0,0.0007352560642175376,0.0,0.0,0.6018858551979065,0.367183655500412,0.3674324154853821,0.00021012633806094527,0.0723675787448883,0.08621999621391296,5.688589226338081e-05,0.0010041058994829655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008835196495056,0.3922903537750244,2.6887292861938477,0.5401972532272339,2.8096799850463867,2.0667362213134766,15.89500617980957
00:00:07:01.033,68,0.0,0.0,0.0,0.0,0.0,0.06095658390183731,0.6513670086860657,1.171e-07,0.0,0.0,0.0,0.0,0.06124463157031067,0.6516309976577759,0.039027205938388446,0.0,0.013152085244655609,0.1642664074897766,0.10665637999773026,0.125417098402977,0.13540033996105194,0.0036398840602487326,0.00027560919988900423,0.04545897437788649,0.03779140210112418,0.019888458773493767,0.021026508882641792,0.023737144083644905,0.022103964137072066,0.1048748567700386,0.11547333002090454,0.029961973620121176,0.03226919287368256,0.020394000407152366,0.005684347495450762,0.003292729647765151,0.004267072845577747,0.17870494723320007,0.18008646368980408,0.00016042456263676286,0.001256337738595903,0.0,0.0,0.6121252179145813,0.37018778920173645,0.37044426798820496,0.0003555235161911696,0.0806383341550827,0.09464002400636673,-5.626697020488791e-05,0.0010119969956576824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500259518623352,0.41440463066101074,2.411600351333618,0.5676187872886658,2.695234537124634,2.112112283706665,16.160308837890625
00:00:07:02.049,68,0.0,0.0,0.0,0.0,0.0,0.05791789699104477,0.6554915904998779,0.0,0.0,0.0,0.0,0.0,0.05815773715893066,0.6555531024932861,0.04133457699794014,0.0,0.014822963625192642,0.17800772190093994,0.07598286867141724,0.17649246752262115,0.09841557592153549,0.003849572269245982,0.000727902923244983,0.06982887465059517,0.057661394035074844,0.0027048205956816673,0.00263211433775723,0.0236923852839011,0.021638223177765314,0.10409163683652878,0.11654437333345413,0.027210275067688524,0.0311982310931686,0.020966773802811593,0.005760771408671511,0.003321778257305042,0.00426824614422045,0.2230314463376999,0.22272911667823792,0.012483350932598114,0.013820810243487358,0.0,0.0,0.6235008835792542,0.37694117426872253,0.37718525528907776,0.0003258374345023185,0.09345681220293045,0.106733039021492,-0.00016699392290320247,0.0008625026093795896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771039128303528,0.43744415044784546,2.371528387069702,0.5921555161476135,2.842575788497925,2.2046871185302734,15.68832778930664
00:00:07:03.066,68,0.0,0.0,0.0,0.0,0.0,0.05688728691352783,0.6678893566131592,0.0,0.0,0.0,0.0,0.0,0.0570790618377285,0.6678820252418518,0.053005189022327426,0.0,0.017866896465420723,0.19806349277496338,0.04393405094742775,0.20935998857021332,0.04569722339510918,0.003822357626631856,0.0007340791635215282,0.11118550745028274,0.09882990491967232,0.0005767154507339001,0.0,0.025006038109436225,0.022503770153113518,0.11411143094301224,0.12768378853797913,0.02596484810541788,0.02914712202305729,0.021038274598822987,0.006132245011541913,0.0032478952306028343,0.004201359328281641,0.29054325819015503,0.2877548336982727,0.048754170536994934,0.04963502287864685,0.0,0.0,0.6455379724502563,0.39201560616493225,0.3922461271286011,0.00030599205638282,0.10462338477373123,0.11717237532138824,-0.0002090867201332003,0.0011041243560612202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429288625717163,0.47815969586372375,2.657855272293091,0.6186491847038269,3.5705268383026123,2.304543972015381,14.322830200195312
00:00:07:04.083,68,0.0,0.0,0.0,0.0,0.0,0.056306678023728636,0.6813461780548096,0.0,0.0,0.0,0.0,0.0,0.05643717720548752,0.6813463568687439,0.06785805371236298,0.0,0.022121503949165344,0.21568918228149414,0.02139211632311344,0.21227742731571198,0.009665191173553467,0.004198295995593071,0.0006584516377188265,0.1516233429245253,0.13719751390492385,0.0005932807689532638,0.0,0.029124425350056878,0.026509703673480416,0.1283743977546692,0.14426274597644806,0.0249642616303829,0.027367402595194663,0.021060418518763363,0.006358886291016729,0.0033964332675513343,0.004240941085664957,0.35914912819862366,0.35492247343063354,0.08275679498910904,0.08271141350269318,0.0,0.0,0.6665016412734985,0.41058993339538574,0.41083046793937683,0.00024940818548202515,0.11428265273571014,0.12541785836219788,-9.931046224664897e-05,0.0013730378123000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503698706626892,0.5263366103172302,3.3104302883148193,0.6318122744560242,4.34421968460083,2.4433786869049072,12.659120559692383
00:00:07:05.099,68,0.0,0.0,0.0,0.0,0.0,0.05634469762538551,0.6903165578842163,0.0,0.0,0.0,0.0,0.0,0.05640414134799004,0.6902990937232971,0.08107696666018264,0.0,0.026239871978759766,0.22879353165626526,0.00844295509159565,0.19668611884117126,0.0008125699823722243,0.0043446458876132965,0.0005128178163431585,0.18578490915791138,0.17029204071719484,0.0005422306130640209,0.0,0.03358781564579681,0.030888733665681914,0.14055472612380981,0.15684139728546143,0.02422656301510034,0.025157740709004554,0.0212131738809845,0.006759535898993623,0.0034737656439424456,0.00422751367887075,0.41219982504844666,0.40644001960754395,0.10754112154245377,0.10699494183063507,0.0,0.0,0.6841436624526978,0.4291989207267761,0.4294564425945282,0.00019283413712400943,0.12115264683961868,0.13137653470039368,4.354756310931407e-05,0.002039069775491953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974349498748779,0.552939236164093,3.762575149536133,0.6480211019515991,5.122716903686523,2.7452211380004883,11.059857368469238
00:00:07:06.116,68,0.0,0.0,0.0,0.0,0.0,0.05556242650675507,0.6934556365013123,0.0,0.0,0.0,0.0,0.0,0.05557950960446831,0.6934245824813843,0.08960382056179413,0.0,0.029649583622813225,0.22394351661205292,0.00242086430080235,0.17893461883068085,0.0003406084724701941,0.004760944750159979,0.0004895010497421026,0.20720413925705627,0.19110886752929016,0.0003989696560893208,0.0,0.03657069486105484,0.033872461665714566,0.14579880237579346,0.16171930730342865,0.02386897588709901,0.023182241655420648,0.021147209983643757,0.007263344097933569,0.003458190716042955,0.004241291956785641,0.4368802011013031,0.42992520332336426,0.12214788794517517,0.1208917498588562,0.0,0.0,0.6969391107559204,0.44474393129348755,0.445024311542511,0.00014475554053205997,0.12530693411827087,0.1348540186882019,-0.00011333185830153525,0.0024589188396930695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9275267124176025,0.5601574778556824,4.233091354370117,0.6633200645446777,5.700407028198242,2.8504395484924316,9.859685897827148
00:00:07:07.133,68,0.0,0.0,0.0,0.0,0.0,0.05533489697624115,0.6924605369567871,0.0,0.0,0.0,0.0,0.0,0.05531841557390778,0.6924287676811218,0.09501333606413757,0.0,0.03274400532245636,0.2111876904964447,0.00105677277315408,0.17151710391044617,0.0003717912477441132,0.0049872444942593575,0.00048359125503338873,0.2108770161733551,0.19323725404900513,0.00039932489744387567,0.0,0.038180539352921906,0.03565992970753395,0.14600980281829834,0.16236494481563568,0.023735710078538995,0.02140317521018921,0.02128864170038236,0.008353085374029727,0.0034188542949269663,0.00416311872241627,0.43264487385749817,0.4259171783924103,0.13069678843021393,0.12808632850646973,0.0,0.0,0.7071279287338257,0.4569895565509796,0.45729416608810425,4.898816405329853e-05,0.12741073966026306,0.1361544132232666,0.00012905876792501658,0.002885094378143549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113640785217285,0.5786177515983582,4.385480880737305,0.6787987351417542,6.003385543823242,2.9502487182617188,9.330076217651367
00:00:07:08.149,68,0.0,0.0,0.0,0.0,0.0,0.055245074996272736,0.6896650791168213,0.0,0.0,0.0,0.0,0.0,0.05520160643513519,0.6896346807479858,0.09629745639342545,0.0,0.03469805419445038,0.19302363693714142,0.0009819748811423779,0.1748732179403305,0.0003673077735584229,0.00554369343444705,0.00032263368484564126,0.19733529683336243,0.1790927528966736,0.00036887169699184597,0.0,0.03833150959764946,0.03583722004291488,0.1438048779964447,0.1603606641292572,0.02361919307345151,0.01971323605124504,0.021316435027578684,0.009198650657241092,0.00346763933781452,0.004177118943953015,0.4095478951931,0.4031932055950165,0.13335219025611877,0.13003979623317719,0.0,0.0,0.7104944586753845,0.46250155568122864,0.462814062833786,2.5522411306155846e-05,0.12488103657960892,0.13310372829437256,0.00019631902978289872,0.0026914721820503473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059597849845886,0.584572970867157,4.493107795715332,0.6692261695861816,5.913588523864746,3.0348315238952637,9.1837739944458
00:00:07:10.166,68,0.0,0.0,0.0,0.0,0.0,0.05574075024773323,0.6845890879631042,0.0,0.0,0.0,0.0,0.0,0.05567353927034745,0.6845088005065918,0.09499823887898208,0.0,0.03524083271622658,0.17938171327114105,0.0009775045327842236,0.18579243123531342,0.00037673843326047063,0.0054578338749706745,0.0002810123551171273,0.176668885377424,0.15901623962430114,0.00035298109287396073,0.0,0.037645705630049056,0.03532590340654663,0.14273589849472046,0.15997281670570374,0.02356328690665633,0.018378414048098087,0.021510913672175086,0.010644416080962858,0.0034664778044508765,0.004080172699989845,0.3804929852485657,0.37514880299568176,0.1310109943151474,0.1276826709508896,0.0,0.0,0.7111334204673767,0.46337786316871643,0.46369126439094543,-4.865780647378415e-05,0.12205446511507034,0.1301621049642563,0.00035172741627320647,0.002352451905608177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094011783599854,0.5938377976417542,4.422945022583008,0.6493690013885498,5.5004682540893555,3.161832809448242,9.51240062713623
00:00:07:11.183,68,0.0,0.0,0.0,0.0,0.0,0.056771277999911426,0.6779218912124634,0.0,0.0,0.0,0.0,0.0,0.05667287036425957,0.6777584552764893,0.09203164510979644,0.0,0.03415533900260925,0.1713838428258896,0.0008116766694001853,0.20020361244678497,0.0005666245124302804,0.005239680875092745,0.0003501401806715876,0.15205519049535018,0.13599808218601717,0.00034065722138620913,0.0,0.035784075580532225,0.03357668223914585,0.14230062067508698,0.15884451568126678,0.02361478374069216,0.01701045741216404,0.021805531950699772,0.012905146301274463,0.003555386953974682,0.004097629709489104,0.35565072298049927,0.351858526468277,0.12536688148975372,0.12213850021362305,0.0,0.0,0.704883873462677,0.45717936754226685,0.4574955403804779,6.486765778390691e-05,0.11676833778619766,0.12644459307193756,0.00017905872664414346,0.0020817548502236605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876408934593201,0.6034754514694214,4.343209266662598,0.6401524543762207,5.122518062591553,3.175910234451294,9.96462631225586
